历元 | 时间 | 状态 | 卫星数 | X(m) | Y(m) | Z(m) | 基线长度(m)
----------------------------------------------------------------
 1839 | 20/11/29 23:21:35.302 |    FIX |   9 | R:12.4 | -2425947.546  5380794.731  2409041.957 |   5599.160
 1840 | 20/11/29 23:21:35.402 |    FIX |   9 | R:291.0 | -2425947.428  5380794.743  2409042.039 |   5599.196
 1841 | 20/11/29 23:21:35.502 |    FIX |   9 | R:63.4 | -2425947.406  5380794.804  2409042.219 |   5599.142
 1842 | 20/11/29 23:21:35.602 |    FIX |   9 | R:81.1 | -2425947.325  5380794.856  2409042.341 |   5599.154
 1843 | 20/11/29 23:21:35.702 |    FIX |   9 | R:10.7 | -2425947.229  5380794.867  2409042.407 |   5599.185
 1844 | 20/11/29 23:21:35.802 |    FIX |   9 | R: 3.6 | -2425947.138  5380794.894  2409042.492 |   5599.209
 1845 | 20/11/29 23:21:35.902 |    FIX |   9 | R:11.2 | -2425947.027  5380794.935  2409042.580 |   5599.253
 1846 | 20/11/29 23:21:36.002 |    FIX |   9 | R:421.4 | -2425946.898  5380794.969  2409042.646 |   5599.317
 1847 | 20/11/29 23:21:36.102 |    FIX |   9 | R:2418586.6 | -2425946.781  5380794.952  2409042.727 |   5599.338
 1848 | 20/11/29 23:21:36.202 |    FIX |   9 | R:594.3 | -2425946.687  5380794.960  2409042.819 |   5599.351
 1849 | 20/11/29 23:21:36.302 |    FIX |   9 | R: 6.9 | -2425946.554  5380794.939  2409042.890 |   5599.386
 1850 | 20/11/29 23:21:36.402 |    FIX |   9 | R: 2.6 | -2425946.406  5380794.906  2409042.959 |   5599.424
 1851 | 20/11/29 23:21:36.502 |    FIX |   9 | R: 5.4 | -2425946.372  5380794.980  2409043.094 |   5599.410
 1852 | 20/11/29 23:21:36.602 |  FLOAT |   9 | R: 0.0 | -2425946.236  5380794.954  2409043.145 |   5599.455
 1853 | 20/11/29 23:21:36.702 |    FIX |   9 | R: 9.6 | -2425946.143  5380794.999  2409043.233 |   5599.490
 1854 | 20/11/29 23:21:36.802 |    FIX |   9 | R:12.7 | -2425946.035  5380795.028  2409043.317 |   5599.527
 1855 | 20/11/29 23:21:36.902 |    FIX |   9 | R:33.7 | -2425945.934  5380795.067  2409043.395 |   5599.570
 1856 | 20/11/29 23:21:37.002 |    FIX |   9 | R: 2.4 | -2425945.775  5380795.059  2409043.446 |   5599.638
 1857 | 20/11/29 23:21:37.102 |    FIX |   9 | R: 2.2 | -2425945.669  5380795.063  2409043.533 |   5599.660
 1858 | 20/11/29 23:21:37.202 |    FIX |   9 | R:14.9 | -2425945.588  5380795.054  2409043.622 |   5599.658
 1859 | 20/11/29 23:21:37.302 |    FIX |   9 | R:125.8 | -2425945.509  5380795.105  2409043.735 |   5599.673
 1860 | 20/11/29 23:21:37.402 |    FIX |   9 | R:139.1 | -2425945.431  5380795.137  2409043.857 |   5599.672
 1861 | 20/11/29 23:21:37.502 |    FIX |   9 | R:17.8 | -2425945.367  5380795.189  2409043.984 |   5599.670
 1862 | 20/11/29 23:21:37.602 |    FIX |   9 | R: 3.7 | -2425945.267  5380795.207  2409044.068 |   5599.697
 1863 | 20/11/29 23:21:37.702 |  FLOAT |   9 | R: 0.0 | -2425945.175  5380795.221  2409044.158 |   5599.713
 1864 | 20/11/29 23:21:37.802 |    FIX |   9 | R: 2.4 | -2425945.045  5380795.206  2409044.223 |   5599.753
 1865 | 20/11/29 23:21:37.902 |  FLOAT |   9 | R: 0.0 | -2425944.946  5380795.251  2409044.324 |   5599.783
 1866 | 20/11/29 23:21:38.002 |    FIX |   9 | R: 2.3 | -2425944.856  5380795.301  2409044.402 |   5599.824
 1867 | 20/11/29 23:21:38.102 |  FLOAT |   9 | R: 0.0 | -2425944.752  5380795.304  2409044.508 |   5599.834
 1868 | 20/11/29 23:21:38.202 |    FIX |   9 | R: 7.1 | -2425944.672  5380795.373  2409044.639 |   5599.849
 1869 | 20/11/29 23:21:38.302 |    FIX |   9 | R:10.2 | -2425944.447  5380795.512  2409044.736 |   5600.012
 1870 | 20/11/29 23:21:38.402 |    FIX |   9 | R:51.4 | -2425944.361  5380795.534  2409044.846 |   5600.019
 1871 | 20/11/29 23:21:38.502 |    FIX |   9 | R:464.7 | -2425944.284  5380795.557  2409044.949 |   5600.023
 1872 | 20/11/29 23:21:38.602 |    FIX |   9 | R: 7.6 | -2425944.135  5380795.533  2409044.985 |   5600.086
 1873 | 20/11/29 23:21:38.702 |  FLOAT |   9 | R: 1.4 | -2425943.979  5380795.479  2409045.031 |   5600.131
 1874 | 20/11/29 23:21:38.802 |    FIX |   9 | R: 4.4 | -2425943.884  5380795.497  2409045.116 |   5600.154
 1875 | 20/11/29 23:21:38.902 |  FLOAT |   9 | R: 1.6 | -2425943.755  5380795.522  2409045.174 |   5600.218
 1876 | 20/11/29 23:21:39.002 |  FLOAT |   9 | R: 1.4 | -2425943.607  5380795.485  2409045.243 |   5600.255
 1877 | 20/11/29 23:21:39.102 |    FIX |   9 | R: 4.0 | -2425943.498  5380795.497  2409045.344 |   5600.274
 1878 | 20/11/29 23:21:39.202 |    FIX |   9 | R: 2.6 | -2425943.358  5380795.431  2409045.416 |   5600.289
 1879 | 20/11/29 23:21:39.302 |    FIX |   9 | R: 8.5 | -2425943.254  5380795.416  2409045.502 |   5600.300
 1880 | 20/11/29 23:21:39.402 |  FLOAT |   9 | R: 1.9 | -2425943.166  5380795.445  2409045.609 |   5600.313
 1881 | 20/11/29 23:21:39.502 |  FLOAT |   9 | R: 1.2 | -2425943.048  5380795.442  2409045.695 |   5600.338
 1882 | 20/11/29 23:21:39.602 |  FLOAT |   9 | R: 1.3 | -2425942.918  5380795.453  2409045.767 |   5600.387
 1883 | 20/11/29 23:21:39.702 |    FIX |   9 | R: 2.6 | -2425942.781  5380795.421  2409045.828 |   5600.424
 1884 | 20/11/29 23:21:39.802 |    FIX |   9 | R: 7.6 | -2425942.696  5380795.462  2409045.908 |   5600.456
 1885 | 20/11/29 23:21:39.902 |    FIX |   9 | R:45.7 | -2425942.571  5380795.472  2409045.983 |   5600.500
 1886 | 20/11/29 23:21:40.002 |    FIX |   9 | R:85.2 | -2425942.455  5380795.495  2409046.055 |   5600.547
 1887 | 20/11/29 23:21:40.102 |    FIX |   9 | R:1529.7 | -2425942.357  5380795.516  2409046.129 |   5600.579
 1888 | 20/11/29 23:21:40.202 |    FIX |   9 | R:550.4 | -2425942.272  5380795.515  2409046.211 |   5600.588
 1889 | 20/11/29 23:21:40.302 |    FIX |   9 | R:800.4 | -2425942.167  5380795.549  2409046.287 |   5600.631
 1890 | 20/11/29 23:21:40.402 |    FIX |   9 | R:185.7 | -2425942.096  5380795.579  2409046.371 |   5600.645
 1891 | 20/11/29 23:21:40.502 |    FIX |   9 | R:114.6 | -2425942.019  5380795.656  2409046.465 |   5600.684
 1892 | 20/11/29 23:21:40.602 |    FIX |   9 | R:11927.1 | -2425941.895  5380795.667  2409046.522 |   5600.737
 1893 | 20/11/29 23:21:40.702 |    FIX |   9 | R:4274.1 | -2425941.791  5380795.687  2409046.569 |   5600.788
 1894 | 20/11/29 23:21:40.802 |    FIX |   9 | R:5683.9 | -2425941.681  5380795.703  2409046.631 |   5600.833
 1895 | 20/11/29 23:21:40.902 |    FIX |   9 | R:2801.3 | -2425941.571  5380795.751  2409046.715 |   5600.882
 1896 | 20/11/29 23:21:41.002 |    FIX |   9 | R:402.5 | -2425941.443  5380795.778  2409046.764 |   5600.951
 1897 | 20/11/29 23:21:41.102 |    FIX |   9 | R:86787.6 | -2425941.311  5380795.758  2409046.842 |   5600.982
 1898 | 20/11/29 23:21:41.202 |    FIX |   9 | R:2130.1 | -2425941.215  5380795.764  2409046.913 |   5601.007
 1899 | 20/11/29 23:21:41.302 |    FIX |   9 | R:33065.5 | -2425941.093  5380795.751  2409046.993 |   5601.034
 1900 | 20/11/29 23:21:41.402 |    FIX |   9 | R:16294.7 | -2425941.007  5380795.802  2409047.091 |   5601.062
 1901 | 20/11/29 23:21:41.502 |    FIX |   9 | R:138.5 | -2425940.897  5380795.822  2409047.170 |   5601.098
 1902 | 20/11/29 23:21:41.602 |    FIX |   9 | R:26.5 | -2425940.763  5380795.814  2409047.238 |   5601.143
 1903 | 20/11/29 23:21:41.702 |    FIX |   9 | R:11.6 | -2425940.643  5380795.828  2409047.273 |   5601.208
 1904 | 20/11/29 23:21:41.802 |    FIX |   9 | R:14.1 | -2425940.524  5380795.860  2409047.330 |   5601.269
 1905 | 20/11/29 23:21:41.902 |    FIX |   9 | R:20.3 | -2425940.401  5380795.897  2409047.382 |   5601.339
 1906 | 20/11/29 23:21:42.002 |    FIX |   9 | R:53.5 | -2425940.304  5380795.988  2409047.465 |   5601.403
 1907 | 20/11/29 23:21:42.102 |    FIX |   9 | R:77.7 | -2425940.178  5380795.994  2409047.533 |   5601.450
 1908 | 20/11/29 23:21:42.202 |    FIX |   9 | R:227.1 | -2425940.007  5380795.941  2409047.559 |   5601.516
 1909 | 20/11/29 23:21:42.302 |    FIX |   9 | R:16.3 | -2425940.046  5380796.048  2409047.789 |   5601.421
 1910 | 20/11/29 23:21:42.402 |    FIX |   9 | R:23.2 | -2425939.936  5380796.065  2409047.876 |   5601.452
 1911 | 20/11/29 23:21:42.502 |    FIX |   9 | R:10.0 | -2425939.825  5380796.103  2409047.955 |   5601.499
 1912 | 20/11/29 23:21:42.602 |    FIX |   9 | R: 7.1 | -2425939.688  5380796.103  2409048.006 |   5601.559
 1913 | 20/11/29 23:21:42.702 |    FIX |   9 | R: 6.4 | -2425939.572  5380796.119  2409048.048 |   5601.619
 1914 | 20/11/29 23:21:42.802 |    FIX |   9 | R: 5.5 | -2425939.439  5380796.135  2409048.106 |   5601.680
 1915 | 20/11/29 23:21:42.902 |    FIX |   9 | R: 7.2 | -2425939.319  5380796.164  2409048.170 |   5601.737
 1916 | 20/11/29 23:21:43.002 |    FIX |   9 | R:10.0 | -2425939.206  5380796.204  2409048.223 |   5601.800
 1917 | 20/11/29 23:21:43.102 |    FIX |   9 | R: 6.4 | -2425939.072  5380796.180  2409048.292 |   5601.836
 1918 | 20/11/29 23:21:43.202 |    FIX |   9 | R:38.6 | -2425938.951  5380796.157  2409048.343 |   5601.872
 1919 | 20/11/29 23:21:43.302 |    FIX |   9 | R:46.6 | -2425938.846  5380796.187  2409048.413 |   5601.917
 1920 | 20/11/29 23:21:43.402 |    FIX |   9 | R:210.4 | -2425938.738  5380796.218  2409048.495 |   5601.957
 1921 | 20/11/29 23:21:43.502 |    FIX |   9 | R:110.3 | -2425938.616  5380796.227  2409048.574 |   5601.996
 1922 | 20/11/29 23:21:43.602 |    FIX |   9 | R: 4.7 | -2425938.514  5380796.260  2409048.635 |   5602.046
 1923 | 20/11/29 23:21:43.702 |    FIX |   9 | R: 6.3 | -2425938.367  5380796.230  2409048.666 |   5602.106
 1924 | 20/11/29 23:21:43.802 |    FIX |   9 | R: 9.1 | -2425938.232  5380796.239  2409048.723 |   5602.166
 1925 | 20/11/29 23:21:43.902 |    FIX |   9 | R: 5.4 | -2425938.128  5380796.311  2409048.781 |   5602.239
 1926 | 20/11/29 23:21:44.002 |    FIX |   9 | R: 9.2 | -2425937.988  5380796.323  2409048.841 |   5602.302
 1927 | 20/11/29 23:21:44.102 |    FIX |   9 | R:75.0 | -2425937.838  5380796.285  2409048.894 |   5602.349
 1928 | 20/11/29 23:21:44.202 |    FIX |   9 | R:88.6 | -2425937.728  5380796.276  2409048.964 |   5602.375
 1929 | 20/11/29 23:21:44.302 |    FIX |   9 | R:626.3 | -2425937.616  5380796.303  2409049.056 |   5602.410
 1930 | 20/11/29 23:21:44.402 |    FIX |   9 | R:52295.4 | -2425937.530  5380796.341  2409049.150 |   5602.433
 1931 | 20/11/29 23:21:44.502 |    FIX |   9 | R:101.7 | -2425937.419  5380796.365  2409049.233 |   5602.471
 1932 | 20/11/29 23:21:44.602 |    FIX |   9 | R:63.6 | -2425937.273  5380796.363  2409049.296 |   5602.529
 1933 | 20/11/29 23:21:44.702 |    FIX |   9 | R:54.9 | -2425937.128  5380796.355  2409049.342 |   5602.592
 1934 | 20/11/29 23:21:44.802 |    FIX |   9 | R:120.7 | -2425936.989  5380796.357  2409049.406 |   5602.647
 1935 | 20/11/29 23:21:44.902 |    FIX |   9 | R:375.2 | -2425936.864  5380796.406  2409049.475 |   5602.715
 1936 | 20/11/29 23:21:45.002 |    FIX |   9 | R:271.8 | -2425936.723  5380796.437  2409049.539 |   5602.786
 1937 | 20/11/29 23:21:45.102 |    FIX |   9 | R:257.9 | -2425936.617  5380796.485  2409049.607 |   5602.841
 1938 | 20/11/29 23:21:45.202 |    FIX |   9 | R:62.4 | -2425936.496  5380796.497  2409049.668 |   5602.892
 1939 | 20/11/29 23:21:45.302 |    FIX |   9 | R:124.6 | -2425936.383  5380796.549  2409049.742 |   5602.950
 1940 | 20/11/29 23:21:45.402 |    FIX |   9 | R:190.7 | -2425936.282  5380796.596  2409049.825 |   5602.995
 1941 | 20/11/29 23:21:45.502 |    FIX |   9 | R:156.7 | -2425936.157  5380796.635  2409049.885 |   5603.063
 1942 | 20/11/29 23:21:45.602 |    FIX |   9 | R:10755.3 | -2425936.031  5380796.659  2409049.923 |   5603.135
 1943 | 20/11/29 23:21:45.702 |    FIX |   9 | R:15821.7 | -2425935.909  5380796.674  2409049.942 |   5603.210
 1944 | 20/11/29 23:21:45.802 |    FIX |   9 | R:159.1 | -2425935.779  5380796.715  2409049.978 |   5603.295
 1945 | 20/11/29 23:21:45.902 |    FIX |   9 | R:199.8 | -2425935.695  5380796.822  2409050.040 |   5603.372
 1946 | 20/11/29 23:21:46.002 |    FIX |   9 | R:451.1 | -2425935.561  5380796.883  2409050.092 |   5603.461
 1947 | 20/11/29 23:21:46.102 |    FIX |   9 | R:705.5 | -2425935.444  5380796.919  2409050.145 |   5603.526
 1948 | 20/11/29 23:21:46.202 |    FIX |   9 | R:1503.1 | -2425935.322  5380796.932  2409050.200 |   5603.581
 1949 | 20/11/29 23:21:46.302 |    FIX |   9 | R:5136.4 | -2425935.202  5380796.988  2409050.269 |   5603.649
 1950 | 20/11/29 23:21:46.402 |    FIX |   9 | R:186.3 | -2425935.101  5380797.066  2409050.348 |   5603.712
 1951 | 20/11/29 23:21:46.502 |    FIX |   9 | R:75.6 | -2425934.958  5380797.094  2409050.410 |   5603.784
 1952 | 20/11/29 23:21:46.602 |    FIX |   9 | R:50.7 | -2425934.823  5380797.122  2409050.449 |   5603.864
 1953 | 20/11/29 23:21:46.702 |    FIX |   9 | R:52.9 | -2425934.678  5380797.123  2409050.490 |   5603.934
 1954 | 20/11/29 23:21:46.802 |    FIX |   9 | R:207.8 | -2425934.532  5380797.157  2409050.542 |   5604.017
 1955 | 20/11/29 23:21:46.902 |    FIX |   9 | R:29716.9 | -2425934.420  5380797.225  2409050.599 |   5604.093
 1956 | 20/11/29 23:21:47.002 |    FIX |   9 | R:3853.8 | -2425934.293  5380797.264  2409050.646 |   5604.170
 1957 | 20/11/29 23:21:47.102 |    FIX |   9 | R:16632.0 | -2425934.167  5380797.271  2409050.707 |   5604.220
 1958 | 20/11/29 23:21:47.202 |    FIX |   9 | R:690.9 | -2425934.011  5380797.267  2409050.751 |   5604.293
 1959 | 20/11/29 23:21:47.302 |    FIX |   8 | R:1845.5 | -2425933.884  5380797.298  2409050.818 |   5604.355
 1960 | 20/11/29 23:21:47.402 |    FIX |   8 | R:26396.9 | -2425933.779  5380797.349  2409050.873 |   5604.418
 1961 | 20/11/29 23:21:47.502 |    FIX |   8 | R:1177.1 | -2425933.663  5380797.402  2409050.920 |   5604.495
 1962 | 20/11/29 23:21:47.602 |    FIX |   8 | R:208.2 | -2425933.525  5380797.407  2409050.936 |   5604.577
 1963 | 20/11/29 23:21:47.702 |    FIX |   8 | R:533.2 | -2425933.394  5380797.448  2409050.952 |   5604.675
 1964 | 20/11/29 23:21:47.802 |    FIX |   8 | R:176.2 | -2425933.251  5380797.461  2409050.977 |   5604.759
 1965 | 20/11/29 23:21:47.902 |    FIX |   8 | R:1613.8 | -2425933.133  5380797.503  2409051.006 |   5604.841
 1966 | 20/11/29 23:21:48.002 |    FIX |   8 | R:3410.0 | -2425933.002  5380797.553  2409051.062 |   5604.921
 1967 | 20/11/29 23:21:48.102 |    FIX |   8 | R:463.7 | -2425932.872  5380797.551  2409051.103 |   5604.980
 1968 | 20/11/29 23:21:48.202 |    FIX |   8 | R:649.2 | -2425932.746  5380797.586  2409051.162 |   5605.047
 1969 | 20/11/29 23:21:48.302 |    FIX |   8 | R:5482.7 | -2425932.629  5380797.634  2409051.223 |   5605.113
 1970 | 20/11/29 23:21:48.402 |    FIX |   8 | R:8004.3 | -2425932.519  5380797.676  2409051.285 |   5605.173
 1971 | 20/11/29 23:21:48.502 |    FIX |   8 | R:1753.7 | -2425932.371  5380797.716  2409051.328 |   5605.264
 1972 | 20/11/29 23:21:48.602 |    FIX |   8 | R:49514.4 | -2425932.219  5380797.728  2409051.337 |   5605.363
 1973 | 20/11/29 23:21:48.702 |    FIX |   8 | R:44668.4 | -2425932.082  5380797.755  2409051.366 |   5605.450
 1974 | 20/11/29 23:21:48.802 |    FIX |   8 | R:937.2 | -2425931.971  5380797.834  2409051.409 |   5605.538
 1975 | 20/11/29 23:21:48.902 |    FIX |   8 | R:759.4 | -2425931.851  5380797.893  2409051.450 |   5605.625
 1976 | 20/11/29 23:21:49.002 |    FIX |   8 | R:1223614.1 | -2425931.699  5380797.899  2409051.484 |   5605.706
 1977 | 20/11/29 23:21:49.102 |    FIX |   8 | R:252.2 | -2425931.558  5380797.902  2409051.534 |   5605.770
 1978 | 20/11/29 23:21:49.202 |    FIX |   8 | R:3416.5 | -2425931.396  5380797.896  2409051.570 |   5605.852
 1979 | 20/11/29 23:21:49.302 |    FIX |   8 | R:246.1 | -2425931.265  5380797.917  2409051.639 |   5605.909
 1980 | 20/11/29 23:21:49.402 |    FIX |   8 | R:19642.1 | -2425931.136  5380797.955  2409051.714 |   5605.971
 1981 | 20/11/29 23:21:49.502 |    FIX |   8 | R:4488.1 | -2425931.011  5380797.992  2409051.752 |   5606.049
 1982 | 20/11/29 23:21:49.602 |    FIX |   8 | R:828.8 | -2425930.864  5380798.003  2409051.777 |   5606.135
 1983 | 20/11/29 23:21:49.702 |    FIX |   8 | R:3575.6 | -2425930.746  5380798.053  2409051.822 |   5606.212
 1984 | 20/11/29 23:21:49.802 |    FIX |   8 | R:139.5 | -2425930.618  5380798.092  2409051.860 |   5606.294
 1985 | 20/11/29 23:21:49.902 |    FIX |   8 | R:111.4 | -2425930.503  5380798.152  2409051.906 |   5606.374
 1986 | 20/11/29 23:21:50.002 |    FIX |   8 | R:108.7 | -2425930.366  5380798.179  2409051.951 |   5606.452
 1987 | 20/11/29 23:21:50.102 |    FIX |   8 | R:151.3 | -2425930.222  5380798.195  2409051.973 |   5606.541
 1988 | 20/11/29 23:21:50.202 |    FIX |   8 | R:98.1 | -2425930.095  5380798.235  2409052.008 |   5606.624
 1989 | 20/11/29 23:21:50.302 |    FIX |   9 | R:41.8 | -2425929.972  5380798.277  2409052.057 |   5606.698
 1990 | 20/11/29 23:21:50.402 |    FIX |   9 | R:18.1 | -2425929.849  5380798.356  2409052.099 |   5606.796
 1991 | 20/11/29 23:21:50.502 |    FIX |   9 | R:23.2 | -2425929.724  5380798.396  2409052.125 |   5606.883
 1992 | 20/11/29 23:21:50.602 |    FIX |   9 | R:22.8 | -2425929.595  5380798.444  2409052.132 |   5606.987
 1993 | 20/11/29 23:21:50.702 |    FIX |   9 | R:26.2 | -2425929.452  5380798.481  2409052.152 |   5607.088
 1994 | 20/11/29 23:21:50.802 |    FIX |   9 | R:17.0 | -2425929.332  5380798.557  2409052.183 |   5607.188
 1995 | 20/11/29 23:21:50.902 |    FIX |   9 | R:10.6 | -2425929.211  5380798.649  2409052.229 |   5607.289
 1996 | 20/11/29 23:21:51.002 |    FIX |   9 | R:10.8 | -2425929.078  5380798.673  2409052.268 |   5607.365
 1997 | 20/11/29 23:21:51.102 |    FIX |   9 | R:11.3 | -2425928.932  5380798.659  2409052.307 |   5607.431
 1998 | 20/11/29 23:21:51.202 |    FIX |   9 | R:12.6 | -2425928.806  5380798.692  2409052.353 |   5607.503
 1999 | 20/11/29 23:21:51.302 |    FIX |   9 | R:19.5 | -2425928.684  5380798.744  2409052.412 |   5607.576
 2000 | 20/11/29 23:21:51.402 |    FIX |   9 | R:27.5 | -2425928.559  5380798.811  2409052.460 |   5607.665
 2001 | 20/11/29 23:21:51.502 |    FIX |   9 | R:23.4 | -2425928.428  5380798.862  2409052.476 |   5607.768
 2002 | 20/11/29 23:21:51.602 |    FIX |   9 | R:57.6 | -2425928.279  5380798.870  2409052.471 |   5607.871
 2003 | 20/11/29 23:21:51.702 |    FIX |   9 | R:66.7 | -2425928.140  5380798.921  2409052.494 |   5607.974
 2004 | 20/11/29 23:21:51.802 |    FIX |   9 | R:18.8 | -2425928.021  5380798.980  2409052.527 |   5608.064
 2005 | 20/11/29 23:21:51.902 |    FIX |   9 | R:18.6 | -2425927.910  5380799.063  2409052.547 |   5608.168
 2006 | 20/11/29 23:21:52.002 |    FIX |   9 | R:36.7 | -2425927.790  5380799.121  2409052.584 |   5608.255
 2007 | 20/11/29 23:21:52.102 |    FIX |   9 | R:36.0 | -2425927.645  5380799.118  2409052.602 |   5608.337
 2008 | 20/11/29 23:21:52.202 |    FIX |   9 | R:21.3 | -2425927.532  5380799.177  2409052.655 |   5608.411
 2009 | 20/11/29 23:21:52.302 |    FIX |   9 | R:17.7 | -2425927.423  5380799.249  2409052.710 |   5608.489
 2010 | 20/11/29 23:21:52.402 |    FIX |   9 | R:17.3 | -2425927.317  5380799.319  2409052.756 |   5608.569
 2011 | 20/11/29 23:21:52.502 |    FIX |   9 | R:43.5 | -2425927.196  5380799.368  2409052.781 |   5608.659
 2012 | 20/11/29 23:21:52.602 |    FIX |   9 | R:109.1 | -2425927.079  5380799.416  2409052.782 |   5608.759
 2013 | 20/11/29 23:21:52.702 |    FIX |   9 | R:135.9 | -2425926.956  5380799.476  2409052.784 |   5608.868
 2014 | 20/11/29 23:21:52.802 |    FIX |   9 | R:33.1 | -2425926.831  5380799.542  2409052.807 |   5608.971
 2015 | 20/11/29 23:21:52.902 |    FIX |   9 | R:29.2 | -2425926.720  5380799.634  2409052.826 |   5609.081
 2016 | 20/11/29 23:21:53.002 |    FIX |   9 | R:40.7 | -2425926.590  5380799.693  2409052.842 |   5609.186
 2017 | 20/11/29 23:21:53.102 |    FIX |   9 | R:21.1 | -2425926.449  5380799.711  2409052.881 |   5609.265
 2018 | 20/11/29 23:21:53.202 |    FIX |   9 | R:14.7 | -2425926.313  5380799.750  2409052.920 |   5609.352
 2019 | 20/11/29 23:21:53.302 |    FIX |   9 | R: 9.2 | -2425926.187  5380799.790  2409052.975 |   5609.424
 2020 | 20/11/29 23:21:53.402 |    FIX |   9 | R: 7.1 | -2425926.090  5380799.886  2409053.023 |   5609.510
 2021 | 20/11/29 23:21:53.502 |    FIX |   9 | R: 6.8 | -2425925.932  5380799.902  2409053.035 |   5609.614
 2022 | 20/11/29 23:21:53.602 |    FIX |   9 | R:10.3 | -2425925.798  5380799.942  2409053.027 |   5609.725
 2023 | 20/11/29 23:21:53.702 |    FIX |   9 | R: 7.5 | -2425925.652  5380799.966  2409053.032 |   5609.829
 2024 | 20/11/29 23:21:53.802 |    FIX |   9 | R:10.1 | -2425925.542  5380800.030  2409053.050 |   5609.923
 2025 | 20/11/29 23:21:53.902 |    FIX |   9 | R:10.1 | -2425925.412  5380800.086  2409053.072 |   5610.025
 2026 | 20/11/29 23:21:54.002 |    FIX |   9 | R:19.5 | -2425925.265  5380800.100  2409053.081 |   5610.121
 2027 | 20/11/29 23:21:54.102 |    FIX |   9 | R:14.6 | -2425925.150  5380800.132  2409053.103 |   5610.200
 2028 | 20/11/29 23:21:54.202 |    FIX |   9 | R:11.7 | -2425925.008  5380800.149  2409053.123 |   5610.289
 2029 | 20/11/29 23:21:54.302 |    FIX |   8 | R: 6.9 | -2425924.887  5380800.182  2409053.158 |   5610.365
 2030 | 20/11/29 23:21:54.402 |    FIX |   8 | R: 9.2 | -2425924.745  5380800.210  2409053.184 |   5610.457
 2031 | 20/11/29 23:21:54.502 |    FIX |   8 | R: 9.9 | -2425924.606  5380800.242  2409053.194 |   5610.558
 2032 | 20/11/29 23:21:54.602 |    FIX |   8 | R:14.0 | -2425924.479  5380800.284  2409053.190 |   5610.664
 2033 | 20/11/29 23:21:54.702 |    FIX |   8 | R:28.3 | -2425924.351  5380800.336  2409053.197 |   5610.769
 2034 | 20/11/29 23:21:54.802 |    FIX |   8 | R:13.6 | -2425924.250  5380800.428  2409053.207 |   5610.878
 2035 | 20/11/29 23:21:54.902 |    FIX |   8 | R:15.5 | -2425924.130  5380800.495  2409053.216 |   5610.985
 2036 | 20/11/29 23:21:55.002 |    FIX |   8 | R:53.7 | -2425923.994  5380800.525  2409053.250 |   5611.070
